account_symbol,timestamp,session,symbol,cash,quantity,close_price,market_value,equity,current_weight,average_entry_price,unrealized_pnl,realized_pnl,cumulative_cost,current_drawdown,peak_equity,cumulative_dividends,cumulative_commission_cost,cumulative_slippage_cost,cumulative_transaction_cost
JPM,2024-05-02T20:00:00+00:00,2024-05-02,JPM,113499.25751085606,0.0,191.6600037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-03T20:00:00+00:00,2024-05-03,JPM,113499.25751085606,0.0,190.5099945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-06T20:00:00+00:00,2024-05-06,JPM,113499.25751085606,0.0,192.0,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-07T20:00:00+00:00,2024-05-07,JPM,113499.25751085606,0.0,191.75,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-08T20:00:00+00:00,2024-05-08,JPM,113499.25751085606,0.0,195.6499939,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-09T20:00:00+00:00,2024-05-09,JPM,113499.25751085606,0.0,197.5,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-10T20:00:00+00:00,2024-05-10,JPM,113499.25751085606,0.0,198.7700043,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-13T20:00:00+00:00,2024-05-13,JPM,113499.25751085606,0.0,198.7299957,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-14T20:00:00+00:00,2024-05-14,JPM,113499.25751085606,0.0,201.5099945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-15T20:00:00+00:00,2024-05-15,JPM,113499.25751085606,0.0,202.1100006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-16T20:00:00+00:00,2024-05-16,JPM,113499.25751085606,0.0,202.4700012,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-17T20:00:00+00:00,2024-05-17,JPM,113499.25751085606,0.0,204.7899933,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-20T20:00:00+00:00,2024-05-20,JPM,113499.25751085606,0.0,195.5800018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-21T20:00:00+00:00,2024-05-21,JPM,113499.25751085606,0.0,199.5200043,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-22T20:00:00+00:00,2024-05-22,JPM,113499.25751085606,0.0,198.3099976,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-23T20:00:00+00:00,2024-05-23,JPM,113499.25751085606,0.0,196.9199982,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-24T20:00:00+00:00,2024-05-24,JPM,113499.25751085606,0.0,200.7100067,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-28T20:00:00+00:00,2024-05-28,JPM,113499.25751085606,0.0,199.5,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-29T20:00:00+00:00,2024-05-29,JPM,113499.25751085606,0.0,198.1100006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-30T20:00:00+00:00,2024-05-30,JPM,113499.25751085606,0.0,199.3300018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-05-31T20:00:00+00:00,2024-05-31,JPM,113499.25751085606,0.0,202.6300049,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-03T20:00:00+00:00,2024-06-03,JPM,113499.25751085606,0.0,201.8200073,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-04T20:00:00+00:00,2024-06-04,JPM,113499.25751085606,0.0,199.1600037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-05T20:00:00+00:00,2024-06-05,JPM,113499.25751085606,0.0,197.2599945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-06T20:00:00+00:00,2024-06-06,JPM,113499.25751085606,0.0,196.9100037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-07T20:00:00+00:00,2024-06-07,JPM,113499.25751085606,0.0,199.9499969,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-10T20:00:00+00:00,2024-06-10,JPM,113499.25751085606,0.0,199.6100006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-11T20:00:00+00:00,2024-06-11,JPM,113499.25751085606,0.0,194.3600006,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-12T20:00:00+00:00,2024-06-12,JPM,113499.25751085606,0.0,191.5299988,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-13T20:00:00+00:00,2024-06-13,JPM,113499.25751085606,0.0,193.6600037,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-14T20:00:00+00:00,2024-06-14,JPM,113499.25751085606,0.0,193.7799988,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-17T20:00:00+00:00,2024-06-17,JPM,113499.25751085606,0.0,194.9799957,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-18T20:00:00+00:00,2024-06-18,JPM,113499.25751085606,0.0,197.0,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-20T20:00:00+00:00,2024-06-20,JPM,113499.25751085606,0.0,198.6699982,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-21T20:00:00+00:00,2024-06-21,JPM,113499.25751085606,0.0,196.3000031,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-24T20:00:00+00:00,2024-06-24,JPM,113499.25751085606,0.0,198.8800049,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-25T20:00:00+00:00,2024-06-25,JPM,113499.25751085606,0.0,198.0700073,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-26T20:00:00+00:00,2024-06-26,JPM,113499.25751085606,0.0,197.4299927,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-27T20:00:00+00:00,2024-06-27,JPM,113499.25751085606,0.0,199.1699982,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-06-28T20:00:00+00:00,2024-06-28,JPM,113499.25751085606,0.0,202.2599945,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-07-01T20:00:00+00:00,2024-07-01,JPM,113499.25751085606,0.0,205.4499969,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-07-02T20:00:00+00:00,2024-07-02,JPM,113499.25751085606,0.0,208.8300018,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-07-03T17:00:00+00:00,2024-07-03,JPM,113499.25751085606,0.0,208.6900024,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
JPM,2024-07-05T20:00:00+00:00,2024-07-05,JPM,113499.25751085606,0.0,204.7899933,0.0,113499.25751085606,0.0,0.0,0.0,12841.944963760787,212.85168284748988,-0.008624955383743527,114486.70019204446,657.3125470952682,106.42420957417373,106.42747327331615,212.85168284748988
